id	parent_goal_id	creator_id	goal_picture_url	title	description	created_date	level_id	privacy	order	status
2879	NULL	1	goal_default.png	Try Bikram Yoga		0000-00-00 00:00:00	6	0	1	0
2880	NULL	1	goal_default.png	Try Brow Threading		0000-00-00 00:00:00	6	0	1	0
2881	NULL	1	goal_default.png	Try Deep-Fried Twinkies		0000-00-00 00:00:00	6	0	1	0
2882	NULL	1	goal_default.png	"Try Fencing, Complete With the Proper Gear"		0000-00-00 00:00:00	6	0	1	0
2883	NULL	1	goal_default.png	Try Fried Twinkies		0000-00-00 00:00:00	6	0	1	0
2884	NULL	1	goal_default.png	Try Pole Dancing		0000-00-00 00:00:00	6	0	1	0
2885	NULL	1	goal_default.png	Tutor Another Student Teaching Another Student Will Help You Learn Better.		0000-00-00 00:00:00	6	0	1	0
2886	NULL	1	goal_default.png	Ugli Fruit		0000-00-00 00:00:00	6	0	1	0
2887	NULL	1	goal_default.png	Under-Promise and Over-Deliver With Clients. Wow Them		0000-00-00 00:00:00	6	0	1	0
2888	NULL	1	goal_default.png	Unplug for a Week		0000-00-00 00:00:00	6	0	1	0
2889	NULL	1	goal_default.png	Up Helly Aa Fire Festival in Scotland		0000-00-00 00:00:00	6	0	1	0
2890	NULL	1	goal_default.png	Update Resume and Cover Letter.		0000-00-00 00:00:00	6	0	1	0
2891	NULL	1	goal_default.png	Use a Paddle to Bid At an Auction		0000-00-00 00:00:00	6	0	1	0
2892	NULL	1	goal_default.png	Vacation in Japan (spend a month)		0000-00-00 00:00:00	6	0	1	0
2893	NULL	1	goal_default.png	Vacation in Las Vegas for one month		0000-00-00 00:00:00	6	0	1	0
2894	NULL	1	goal_default.png	Vacation in Maui		0000-00-00 00:00:00	6	0	1	0
2895	NULL	1	goal_default.png	"Vacation in Paris, France"		0000-00-00 00:00:00	6	0	1	0
2896	NULL	1	goal_default.png	Vacation Solo		0000-00-00 00:00:00	6	0	1	0
2897	NULL	1	goal_default.png	Vacation W/My Wife Annually on Our Anniversary for the Rest of Our Lives		0000-00-00 00:00:00	6	0	1	0
2898	NULL	1	goal_default.png	Vacation With a Stranger		0000-00-00 00:00:00	6	0	1	0
2899	NULL	1	goal_default.png	Vacation with my wife annually on our anniversary for the rest of our lives		0000-00-00 00:00:00	6	0	1	0
2900	NULL	1	goal_default.png	Vegetarian - No meat or chicken		0000-00-00 00:00:00	6	0	1	0
2901	NULL	1	goal_default.png	Visit 20 U.S. states with my wife and children		0000-00-00 00:00:00	6	0	1	0
2902	NULL	1	goal_default.png	Visit a Butterfly Sanctuary		0000-00-00 00:00:00	6	0	1	0
2903	NULL	1	goal_default.png	Visit a Castle		0000-00-00 00:00:00	6	0	1	0
2904	NULL	1	goal_default.png	Visit a community of believers in a tribal region of the world.		0000-00-00 00:00:00	6	0	1	0
2905	NULL	1	goal_default.png	Visit a Ghost Town 		0000-00-00 00:00:00	6	0	1	0
2906	NULL	1	goal_default.png	Visit a Safari		0000-00-00 00:00:00	6	0	1	0
2907	NULL	1	goal_default.png	Visit a Temple		0000-00-00 00:00:00	6	0	1	0
2908	NULL	1	goal_default.png	Visit a Tourist Attraction in My Town		0000-00-00 00:00:00	6	0	1	0
2909	NULL	1	goal_default.png	Visit Alcatraz		0000-00-00 00:00:00	6	0	1	0
2910	NULL	1	goal_default.png	Visit All 28 Places on the Smithsonian Magazine Life List		0000-00-00 00:00:00	6	0	1	0
2911	NULL	1	goal_default.png	Visit all 50 US states		0000-00-00 00:00:00	6	0	1	0
2912	NULL	1	goal_default.png	Visit All Continents		0000-00-00 00:00:00	6	0	1	0
2913	NULL	1	goal_default.png	Visit all Nascar racetracks		0000-00-00 00:00:00	6	0	1	0
2914	NULL	1	goal_default.png	Visit All of Canada s Territories and Provinces		0000-00-00 00:00:00	6	0	1	0
2915	NULL	1	goal_default.png	Visit All Seven Continents		0000-00-00 00:00:00	6	0	1	0
2916	NULL	1	goal_default.png	Visit All the Us National Parks.		0000-00-00 00:00:00	6	0	1	0
2917	NULL	1	goal_default.png	Visit all US baseball parks		0000-00-00 00:00:00	6	0	1	0
2918	NULL	1	goal_default.png	Visit an award-winning design/creative studio.		0000-00-00 00:00:00	6	0	1	0
2919	NULL	1	goal_default.png	Visit and walk a portion of the Great Wall of China.		0000-00-00 00:00:00	6	0	1	0
2920	NULL	1	goal_default.png	Visit Argentinas Iguazu Falls		0000-00-00 00:00:00	6	0	1	0
2921	NULL	1	goal_default.png	Visit Australia		0000-00-00 00:00:00	6	0	1	0
2922	NULL	1	goal_default.png	Visit Badlands National Park		0000-00-00 00:00:00	6	0	1	0
2923	NULL	1	goal_default.png	Visit Berlin		0000-00-00 00:00:00	6	0	1	0
2924	NULL	1	goal_default.png	Visit Brunelleschi s Dome		0000-00-00 00:00:00	6	0	1	0
2925	NULL	1	goal_default.png	Visit Bryce Canyon		0000-00-00 00:00:00	6	0	1	0
2926	NULL	1	goal_default.png	Visit Canada		0000-00-00 00:00:00	6	0	1	0
2927	NULL	1	goal_default.png	Visit Cedar Point		0000-00-00 00:00:00	6	0	1	0
2928	NULL	1	goal_default.png	Visit Croatia		0000-00-00 00:00:00	6	0	1	0
2929	NULL	1	goal_default.png	Visit Europe.		0000-00-00 00:00:00	6	0	1	0
2930	NULL	1	goal_default.png	Visit Every Country in the World		0000-00-00 00:00:00	6	0	1	0
2931	NULL	1	goal_default.png	Visit Facebook headquarters.		0000-00-00 00:00:00	6	0	1	0
2932	NULL	1	goal_default.png	Visit Google headquarters.		0000-00-00 00:00:00	6	0	1	0
2933	NULL	1	goal_default.png	Visit in dia		0000-00-00 00:00:00	6	0	1	0
2934	NULL	1	goal_default.png	Visit Israel W/My Family		0000-00-00 00:00:00	6	0	1	0
2935	NULL	1	goal_default.png	Visit Israel with my family		0000-00-00 00:00:00	6	0	1	0
2936	NULL	1	goal_default.png	Visit Italy & eat a slice of real pizza.		0000-00-00 00:00:00	6	0	1	0
2937	NULL	1	goal_default.png	Visit Japan		0000-00-00 00:00:00	6	0	1	0
2938	NULL	1	goal_default.png	Visit Japan When It s Pink With Cherry Blossoms		0000-00-00 00:00:00	6	0	1	0
2939	NULL	1	goal_default.png	Visit LA		0000-00-00 00:00:00	6	0	1	0
2940	NULL	1	goal_default.png	Visit Morocco		0000-00-00 00:00:00	6	0	1	0
2941	NULL	1	goal_default.png	Visit Mount Rushmore		0000-00-00 00:00:00	6	0	1	0
2942	NULL	1	goal_default.png	Visit My State Capitol		0000-00-00 00:00:00	6	0	1	0
2943	NULL	1	goal_default.png	Visit New York City		0000-00-00 00:00:00	6	0	1	0
2944	NULL	1	goal_default.png	Visit New Zealand		0000-00-00 00:00:00	6	0	1	0
2945	NULL	1	goal_default.png	"Visit Oia, Santorini, Greece"		0000-00-00 00:00:00	6	0	1	0
2946	NULL	1	goal_default.png	Visit Paris France		0000-00-00 00:00:00	6	0	1	0
2947	NULL	1	goal_default.png	"Visit Petra, Jordan"		0000-00-00 00:00:00	6	0	1	0
2948	NULL	1	goal_default.png	Visit Puerto Rico		0000-00-00 00:00:00	6	0	1	0
2949	NULL	1	goal_default.png	Visit Rome		0000-00-00 00:00:00	6	0	1	0
2950	NULL	1	goal_default.png	Visit San Fransico		0000-00-00 00:00:00	6	0	1	0
2951	NULL	1	goal_default.png	Visit Stonehenge		0000-00-00 00:00:00	6	0	1	0
2952	NULL	1	goal_default.png	Visit Stonehenge in United Kingdom		0000-00-00 00:00:00	6	0	1	0
2953	NULL	1	goal_default.png	Visit the 7 Continents		0000-00-00 00:00:00	6	0	1	0
2954	NULL	1	goal_default.png	Visit the Acropolis in Greece		0000-00-00 00:00:00	6	0	1	0
2955	NULL	1	goal_default.png	Visit the Amazon Rainforest		0000-00-00 00:00:00	6	0	1	0
2956	NULL	1	goal_default.png	Visit the city of Dubai.		0000-00-00 00:00:00	6	0	1	0
2957	NULL	1	goal_default.png	Visit the Farnsworth House		0000-00-00 00:00:00	6	0	1	0
2958	NULL	1	goal_default.png	Visit the Grand Canyon		0000-00-00 00:00:00	6	0	1	0
2959	NULL	1	goal_default.png	Visit the Holy Land		0000-00-00 00:00:00	6	0	1	0
2960	NULL	1	goal_default.png	Visit the Jigokudani Monkey Park in Japan		0000-00-00 00:00:00	6	0	1	0
2961	NULL	1	goal_default.png	Visit the Leaning Tower of Pisa		0000-00-00 00:00:00	6	0	1	0
2962	NULL	1	goal_default.png	Visit the Louvre		0000-00-00 00:00:00	6	0	1	0
2963	NULL	1	goal_default.png	Visit the Metropolitan Museum of Art in New York City		0000-00-00 00:00:00	6	0	1	0
2964	NULL	1	goal_default.png	Visit the Museum of Modern Art in New York City		0000-00-00 00:00:00	6	0	1	0
2965	NULL	1	goal_default.png	"Visit the Nba, Mlb, & Nfl Hall of Fames"		0000-00-00 00:00:00	6	0	1	0
2966	NULL	1	goal_default.png	Visit the Smithsonian		0000-00-00 00:00:00	6	0	1	0
2967	NULL	1	goal_default.png	Visit the White House		0000-00-00 00:00:00	6	0	1	0
2968	NULL	1	goal_default.png	Visit the White House (Inside)		0000-00-00 00:00:00	6	0	1	0
2969	NULL	1	goal_default.png	Visit the White House in Washington Dc		0000-00-00 00:00:00	6	0	1	0
2970	NULL	1	goal_default.png	Visit the Wizarding World of Harry Potter		0000-00-00 00:00:00	6	0	1	0
2971	NULL	1	goal_default.png	Visit Tokyo		0000-00-00 00:00:00	6	0	1	0
2972	NULL	1	goal_default.png	Visit Vatican City		0000-00-00 00:00:00	6	0	1	0
2973	NULL	1	goal_default.png	Visit Yosemite		0000-00-00 00:00:00	6	0	1	0
2974	NULL	1	goal_default.png	Visit Your Childhood Home		0000-00-00 00:00:00	6	0	1	0
2975	NULL	1	goal_default.png	Visit All 50 States		0000-00-00 00:00:00	6	0	1	0
2976	NULL	1	goal_default.png	Volunteer		0000-00-00 00:00:00	6	0	1	0
2977	NULL	1	goal_default.png	Volunteer Abroad		0000-00-00 00:00:00	6	0	1	0
2978	NULL	1	goal_default.png	Volunteer At a Give Kids the World Event.		0000-00-00 00:00:00	6	0	1	0
2979	NULL	1	goal_default.png	Volunteer at a hospital		0000-00-00 00:00:00	6	0	1	0
2980	NULL	1	goal_default.png	Volunteer in third world countries		0000-00-00 00:00:00	6	0	1	0
2981	NULL	1	goal_default.png	Vote at least ten times in public elections		0000-00-00 00:00:00	6	0	1	0
2982	NULL	1	goal_default.png	Wade in a Cranberry Bog		0000-00-00 00:00:00	6	0	1	0
2983	NULL	1	goal_default.png	Wake Up By 5am Everyday for the Rest of My Life		0000-00-00 00:00:00	6	0	1	0
2984	NULL	1	goal_default.png	Wake up by 6am everyday for the rest of my life		0000-00-00 00:00:00	6	0	1	0
2985	NULL	1	goal_default.png	Walk a Suspension Bridge 		0000-00-00 00:00:00	6	0	1	0
2986	NULL	1	goal_default.png	Walk Across Abbey Road in London in England		0000-00-00 00:00:00	6	0	1	0
2987	NULL	1	goal_default.png	Walk Across the Tibetan Bridge in Claviere in Italy		0000-00-00 00:00:00	6	0	1	0
2988	NULL	1	goal_default.png	Walk Behind a Waterfall		0000-00-00 00:00:00	6	0	1	0
2989	NULL	1	goal_default.png	Walk on a Black Sand Beach 		0000-00-00 00:00:00	6	0	1	0
2990	NULL	1	goal_default.png	Walk on a Glacier		0000-00-00 00:00:00	6	0	1	0
2991	NULL	1	goal_default.png	Walk on a Nude Beach		0000-00-00 00:00:00	6	0	1	0
2992	NULL	1	goal_default.png	Walk on Glass Beach in California		0000-00-00 00:00:00	6	0	1	0
2993	NULL	1	goal_default.png	Walk on Hot Coals		0000-00-00 00:00:00	6	0	1	0
2994	NULL	1	goal_default.png	Walk on Stilts		0000-00-00 00:00:00	6	0	1	0
2995	NULL	1	goal_default.png	Walk on the Great Wall of China		0000-00-00 00:00:00	6	0	1	0
2996	NULL	1	goal_default.png	Walk on the Pink Sand Beach in Bahamas		0000-00-00 00:00:00	6	0	1	0
2997	NULL	1	goal_default.png	Walk on Waianapanapa Black Sand Beach in Hawaii		0000-00-00 00:00:00	6	0	1	0
2998	NULL	1	goal_default.png	Walk the Great Wall of China in China		0000-00-00 00:00:00	6	0	1	0
2999	NULL	1	goal_default.png	Walk the Las Vegas Strip in Nevada		0000-00-00 00:00:00	6	0	1	0
3000	NULL	1	goal_default.png	Walk the Red Carpet		0000-00-00 00:00:00	6	0	1	0
3001	NULL	1	goal_default.png	Walk the Wave in Arizona		0000-00-00 00:00:00	6	0	1	0
3002	NULL	1	goal_default.png	Walk Through Caves		0000-00-00 00:00:00	6	0	1	0
3003	NULL	1	goal_default.png	"Walk Through the Wisteria Tunnel At Kawachi Fuji Gardens, in Kitakyushu in Japan"		0000-00-00 00:00:00	6	0	1	0
3004	NULL	1	goal_default.png	Walk With Snowshoes		0000-00-00 00:00:00	6	0	1	0
3005	NULL	1	goal_default.png	Want 6000 Ideas for Free?		0000-00-00 00:00:00	6	0	1	0
3006	NULL	1	goal_default.png	Watch 25 professionally produced documentaries		0000-00-00 00:00:00	6	0	1	0
3007	NULL	1	goal_default.png	Watch a Caterpillar Turn in to a Butterfly		0000-00-00 00:00:00	6	0	1	0
3008	NULL	1	goal_default.png	Watch a Mlb Game At Yankee Stadium 		0000-00-00 00:00:00	6	0	1	0
3009	NULL	1	goal_default.png	Watch a MLB game at Yankee Stadium		0000-00-00 00:00:00	6	0	1	0
3010	NULL	1	goal_default.png	Watch a movie in theater by myself.		0000-00-00 00:00:00	6	0	1	0
3011	NULL	1	goal_default.png	Watch All 100 Films on the 2007 s Afi s Top 100 Films List.		0000-00-00 00:00:00	6	0	1	0
3012	NULL	1	goal_default.png	Watch All the Oscar Winning Movies		0000-00-00 00:00:00	6	0	1	0
3013	NULL	1	goal_default.png	"Watch an Nba Game At Madison Square Garden, the Staples Center and the United Center"		0000-00-00 00:00:00	6	0	1	0
3014	NULL	1	goal_default.png	Watch an NBA game at Madison Square Garden.		0000-00-00 00:00:00	6	0	1	0
3015	NULL	1	goal_default.png	Watch an Nfl At Dallas Stadium 		0000-00-00 00:00:00	6	0	1	0
3016	NULL	1	goal_default.png	Watch an outdoor movie		0000-00-00 00:00:00	6	0	1	0
3017	NULL	1	goal_default.png	Watch my child graduate from college		0000-00-00 00:00:00	6	0	1	0
3018	NULL	1	goal_default.png	Watch my child graduate from high school		0000-00-00 00:00:00	6	0	1	0
3019	NULL	1	goal_default.png	"Watch My Children and Grandchildren Grow in to Self-Sufficient, Christian People Who Love God and Others"		0000-00-00 00:00:00	6	0	1	0
3020	NULL	1	goal_default.png	Watch no television for one month		0000-00-00 00:00:00	6	0	1	0
3021	NULL	1	goal_default.png	Watch Olympic live		0000-00-00 00:00:00	6	0	1	0
3022	NULL	1	goal_default.png	Watch Someone Give Birth : Sarah		0000-00-00 00:00:00	6	0	1	0
3023	NULL	1	goal_default.png	Watch the Changing of the Guard At Buckingham Palace in England		0000-00-00 00:00:00	6	0	1	0
3024	NULL	1	goal_default.png	Watch the Imdb Top 250 Movies		0000-00-00 00:00:00	6	0	1	0
3025	NULL	1	goal_default.png	Watch the Monjuic Magic Fountain in Spain		0000-00-00 00:00:00	6	0	1	0
3026	NULL	1	goal_default.png	Watch the Space Shuttle Launch		0000-00-00 00:00:00	6	0	1	0
3027	NULL	1	goal_default.png	Watch the sun set and watch the sun rise		0000-00-00 00:00:00	6	0	1	0
3028	NULL	1	goal_default.png	"Watch the Sun Set, Write All Night, Then Watch the Sun Rise"		0000-00-00 00:00:00	6	0	1	0
3029	NULL	1	goal_default.png	Watch the Sunrise & Sunset in One Day		0000-00-00 00:00:00	6	0	1	0
3030	NULL	1	goal_default.png	Watch the Sunset		0000-00-00 00:00:00	6	0	1	0
3031	NULL	1	goal_default.png	Watch the Sunset in Santorini in Greece		0000-00-00 00:00:00	6	0	1	0
3032	NULL	1	goal_default.png	Watch Turtles Hatch and Run for the Ocean		0000-00-00 00:00:00	6	0	1	0
3033	NULL	1	goal_default.png	Wear a Fresh Lei		0000-00-00 00:00:00	6	0	1	0
3034	NULL	1	goal_default.png	Wear a Ridiculous Hat to an Event		0000-00-00 00:00:00	6	0	1	0
3035	NULL	1	goal_default.png	Wear a Sequined Dress to a Party		0000-00-00 00:00:00	6	0	1	0
3036	NULL	1	goal_default.png	Wear a Snake Around My Neck		0000-00-00 00:00:00	6	0	1	0
3037	NULL	1	goal_default.png	Wear a Sumo Wrestling Suit		0000-00-00 00:00:00	6	0	1	0
3038	NULL	1	goal_default.png	Wear Colored Contacts		0000-00-00 00:00:00	6	0	1	0
3039	NULL	1	goal_default.png	Wear Fake Eyelashes		0000-00-00 00:00:00	6	0	1	0
3040	NULL	1	goal_default.png	Wear Perfume Regularly Again		0000-00-00 00:00:00	6	0	1	0
3041	NULL	1	goal_default.png	Wear the Clothing of a Native Country in That Country.		0000-00-00 00:00:00	6	0	1	0
3042	NULL	1	goal_default.png	Westminster Dog Show in Usa		0000-00-00 00:00:00	6	0	1	0
3043	NULL	1	goal_default.png	Whale Watching		0000-00-00 00:00:00	6	0	1	0
3044	NULL	1	goal_default.png	Whitewater Rafting		0000-00-00 00:00:00	6	0	1	0
3045	NULL	1	goal_default.png	Wild Boar		0000-00-00 00:00:00	6	0	1	0
3046	NULL	1	goal_default.png	Win a Game of Ping Pong		0000-00-00 00:00:00	6	0	1	0
3047	NULL	1	goal_default.png	Win a Scholarship Work Hard Enough to Win At Least on Scholarship.		0000-00-00 00:00:00	6	0	1	0
3048	NULL	1	goal_default.png	Win a Stuffed Animal At a Carnival		0000-00-00 00:00:00	6	0	1	0
3049	NULL	1	goal_default.png	Win Something		0000-00-00 00:00:00	6	0	1	0
3050	NULL	1	goal_default.png	Win the Lottery		0000-00-00 00:00:00	6	0	1	0
3051	NULL	1	goal_default.png	Witness a Miracle		0000-00-00 00:00:00	6	0	1	0
3052	NULL	1	goal_default.png	Witness a Solar Eclipse		0000-00-00 00:00:00	6	0	1	0
3053	NULL	1	goal_default.png	Witness an Eclipse		0000-00-00 00:00:00	6	0	1	0
3054	NULL	1	goal_default.png	Work as a SEO consultant		0000-00-00 00:00:00	6	0	1	0
3055	NULL	1	goal_default.png	Work As an in ternet Marketing Consultant		0000-00-00 00:00:00	6	0	1	0
3056	NULL	1	goal_default.png	Work as an Internet Marketing consultant		0000-00-00 00:00:00	6	0	1	0
3057	NULL	1	goal_default.png	Work as General manager of a software company		0000-00-00 00:00:00	6	0	1	0
3058	NULL	1	goal_default.png	Work At a Hotel for 6 Months.		0000-00-00 00:00:00	6	0	1	0
3059	NULL	1	goal_default.png	Work in a Bookstore for a Months.		0000-00-00 00:00:00	6	0	1	0
3060	NULL	1	goal_default.png	"Work Less, Vacation More"		0000-00-00 00:00:00	6	0	1	0
3061	NULL	1	goal_default.png	Work on a Pottery Wheel		0000-00-00 00:00:00	6	0	1	0
3062	NULL	1	goal_default.png	Work With People I Enjoy.		0000-00-00 00:00:00	6	0	1	0
3063	NULL	1	goal_default.png	Working Out Regularly		0000-00-00 00:00:00	6	0	1	0
3064	NULL	1	goal_default.png	Workout 6 days per week at least 1 hour per day until I am physically unable		0000-00-00 00:00:00	6	0	1	0
3065	NULL	1	goal_default.png	Worldly Festivals & Events to Attend		0000-00-00 00:00:00	6	0	1	0
3066	NULL	1	goal_default.png	Wrap a Snake Around My Neck		0000-00-00 00:00:00	6	0	1	0
3067	NULL	1	goal_default.png	"Write a To Be Read Letter to My Wife, to My Son, and to My Daughter"		0000-00-00 00:00:00	6	0	1	0
3068	NULL	1	goal_default.png	Write a Book and Get It Published		0000-00-00 00:00:00	6	0	1	0
3069	NULL	1	goal_default.png	Write a Book and Get It Published.		0000-00-00 00:00:00	6	0	1	0
3070	NULL	1	goal_default.png	Write a book and publish it		0000-00-00 00:00:00	6	0	1	0
3071	NULL	1	goal_default.png	Write a Children s Book		0000-00-00 00:00:00	6	0	1	0
3072	NULL	1	goal_default.png	Write a Cookbook		0000-00-00 00:00:00	6	0	1	0
3073	NULL	1	goal_default.png	Write a Detailed Paper on That Text.		0000-00-00 00:00:00	6	0	1	0
3074	NULL	1	goal_default.png	Write a Diary for My Daughter to Have When She s Older Describing Our Days Together		0000-00-00 00:00:00	6	0	1	0
3075	NULL	1	goal_default.png	Write a diary for my daughter to have when she's older describing our days together		0000-00-00 00:00:00	6	0	1	0
3076	NULL	1	goal_default.png	Write a diary for my son to have when he is older describing our days together		0000-00-00 00:00:00	6	0	1	0
3077	NULL	1	goal_default.png	Write a Diary for My Son to Have When He s Older Describing Our Days Together		0000-00-00 00:00:00	6	0	1	0
3078	NULL	1	goal_default.png	Write a Haiku		0000-00-00 00:00:00	6	0	1	0
3079	NULL	1	goal_default.png	Write a handwritten letter to my ten favorite living authors		0000-00-00 00:00:00	6	0	1	0
3080	NULL	1	goal_default.png	"Write a Handwritten Letter to My Ten Favorite Living Authors, Telling Them How They Changed My Life"		0000-00-00 00:00:00	6	0	1	0
3081	NULL	1	goal_default.png	Write a letter to a stranger		0000-00-00 00:00:00	6	0	1	0
3082	NULL	1	goal_default.png	Write a Letter to Your Future Self		0000-00-00 00:00:00	6	0	1	0
3083	NULL	1	goal_default.png	Write a List of 101 Things That Make Me Happy and Take a Picture of Them		0000-00-00 00:00:00	6	0	1	0
3084	NULL	1	goal_default.png	Write a Love Letter		0000-00-00 00:00:00	6	0	1	0
3085	NULL	1	goal_default.png	Write a Love Note With Lipstick on the Bathroom Mirror		0000-00-00 00:00:00	6	0	1	0
3086	NULL	1	goal_default.png	Write a Novel		0000-00-00 00:00:00	6	0	1	0
3087	NULL	1	goal_default.png	Write a Poem		0000-00-00 00:00:00	6	0	1	0
3088	NULL	1	goal_default.png	Write a Resume This Will Help You Find a Good Job After School.		0000-00-00 00:00:00	6	0	1	0
3089	NULL	1	goal_default.png	Write a screenplay		0000-00-00 00:00:00	6	0	1	0
3090	NULL	1	goal_default.png	Write a Song		0000-00-00 00:00:00	6	0	1	0
3091	NULL	1	goal_default.png	Write a Thank You Letter to a Company That Treated You Well		0000-00-00 00:00:00	6	0	1	0
3092	NULL	1	goal_default.png	"Write a to be read letter to my wife, to my son, and to my daughter"		0000-00-00 00:00:00	6	0	1	0
3093	NULL	1	goal_default.png	Write an Article for Your Campus Paper This Will Help You Hone Your Writing Skills.		0000-00-00 00:00:00	6	0	1	0
3094	NULL	1	goal_default.png	Write an eBook guide		0000-00-00 00:00:00	6	0	1	0
3095	NULL	1	goal_default.png	Write and publish a book		0000-00-00 00:00:00	6	0	1	0
3096	NULL	1	goal_default.png	Write and publish a book.		0000-00-00 00:00:00	6	0	1	0
3097	NULL	1	goal_default.png	Write and publish an ebook.		0000-00-00 00:00:00	6	0	1	0
3098	NULL	1	goal_default.png	Write and sell short eBook		0000-00-00 00:00:00	6	0	1	0
3099	NULL	1	goal_default.png	Write At Least 5 Books That Remain Relevant and Valuable for Generations and Are Read By Millions		0000-00-00 00:00:00	6	0	1	0
3100	NULL	1	goal_default.png	Write handwritten letters to 15 people telling them how important they are to me		0000-00-00 00:00:00	6	0	1	0
3101	NULL	1	goal_default.png	Write Something in Wet Cement		0000-00-00 00:00:00	6	0	1	0
3102	NULL	1	goal_default.png	Write Twenty Nonfiction Pieces		0000-00-00 00:00:00	6	0	1	0
3103	NULL	1	goal_default.png	Write twenty short stories		0000-00-00 00:00:00	6	0	1	0
3104	NULL	1	goal_default.png	Write Your Name in Wet Cement		0000-00-00 00:00:00	6	0	1	0
3105	NULL	1	goal_default.png	Yearly family visits		0000-00-00 00:00:00	6	0	1	0
